::1 - - [15/Apr/2026:11:48:40 +0530] "GET /testlink/ HTTP/1.1" 200 71 "-" "curl/8.16.0"
::1 - - [29/Apr/2026:12:08:00 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 5769 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:08:00 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 5769 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:08:01 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 474 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:08:01 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 5769 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:08:01 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 1351 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:08:02 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 8568 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:08:02 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 8568 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:08:02 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 474 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:08:03 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 8568 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:08:03 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 1351 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:08:04 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 11377 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:08:04 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 11377 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:08:05 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 474 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:08:05 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 11377 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:08:06 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 1351 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:08:06 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 14148 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:08:06 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 14148 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:08:07 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 474 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:08:07 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 14148 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:08:08 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 1351 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:08:09 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 16957 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:08:10 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 16957 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:08:10 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 474 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:08:11 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 16957 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:08:12 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 1351 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:08:12 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 19760 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:08:14 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 19760 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:08:15 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 474 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:08:16 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 19760 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:08:16 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 1351 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:08:16 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 22594 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:08:17 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 22594 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:08:18 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 474 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:08:19 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 22594 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:08:19 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 22594 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:08:20 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 977 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:08:20 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 964 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:08:20 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 897 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:08:21 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 903 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:08:21 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 792 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:08:22 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 903 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:08:22 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 945 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:08:22 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 889 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:08:25 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 22594 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:08:26 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 977 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:08:26 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 964 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:08:26 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 897 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:08:27 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 903 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:08:27 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 792 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:08:27 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 903 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:08:28 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 945 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:08:28 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 889 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:08:47 +0530] "GET /testlink/index.php HTTP/1.1" 200 1029 "http://localhost/testlink/lib/general/navBar.php?tproject_id=0&tplan_id=0&updateMainPage=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [29/Apr/2026:12:08:48 +0530] "GET /testlink/lib/general/mainPage.php HTTP/1.1" 200 16308 "http://localhost/testlink/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [29/Apr/2026:12:08:48 +0530] "GET /testlink/lib/general/navBar.php?tproject_id=0&tplan_id=0&updateMainPage=1 HTTP/1.1" 200 7981 "http://localhost/testlink/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [29/Apr/2026:12:08:49 +0530] "GET /testlink/lib/general/mainPage.php HTTP/1.1" 200 16308 "http://localhost/testlink/lib/general/navBar.php?tproject_id=0&tplan_id=0&updateMainPage=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [29/Apr/2026:12:08:51 +0530] "GET /testlink/lib/general/frmWorkArea.php?feature=editTc HTTP/1.1" 200 1666 "http://localhost/testlink/lib/general/mainPage.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [29/Apr/2026:12:08:52 +0530] "GET /testlink/lib/testcases/listTestCases.php?feature=edit_tc HTTP/1.1" 200 16173 "http://localhost/testlink/lib/general/frmWorkArea.php?feature=editTc" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [29/Apr/2026:12:08:52 +0530] "GET /testlink/lib/testcases/archiveData.php?edit=testproject&id=1 HTTP/1.1" 200 15712 "http://localhost/testlink/lib/general/frmWorkArea.php?feature=editTc" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [29/Apr/2026:12:08:52 +0530] "POST /testlink/lib/ajax/gettprojectnodes.php?root_node=1&tcprefix=CVA-- HTTP/1.1" 200 272 "http://localhost/testlink/lib/testcases/listTestCases.php?feature=edit_tc" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [29/Apr/2026:12:08:53 +0530] "POST /testlink/lib/ajax/gettprojectnodes.php?root_node=1&tcprefix=CVA-- HTTP/1.1" 200 2035 "http://localhost/testlink/lib/testcases/listTestCases.php?feature=edit_tc" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [29/Apr/2026:12:09:01 +0530] "GET /testlink/lib/testcases/archiveData.php?version_id=undefined&edit=testcase&id=440&form_token=1354334492&setting_build=-1&setting_platform=-1 HTTP/1.1" 200 47210 "http://localhost/testlink/lib/testcases/listTestCases.php?feature=edit_tc" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [29/Apr/2026:12:09:03 +0530] "GET /testlink/lib/testcases/archiveData.php?version_id=undefined&edit=testcase&id=440&form_token=1354334492&setting_build=-1&setting_platform=-1 HTTP/1.1" 200 47217 "http://localhost/testlink/lib/testcases/listTestCases.php?feature=edit_tc" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [29/Apr/2026:12:09:10 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 561 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:09:11 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 590 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:09:11 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 409 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:09:12 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 409 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:09:12 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 409 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:09:13 +0530] "GET /mantis/api/rest/issues?project_id=0&page=1&page_size=100 HTTP/1.1" 200 116636 "-" "Python-urllib/3.11"
::1 - - [29/Apr/2026:12:09:16 +0530] "POST /mantis/api/rest/issues/12/notes HTTP/1.1" 201 14318 "-" "Python-urllib/3.11"
::1 - - [29/Apr/2026:12:09:56 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 561 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:09:56 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 590 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:09:57 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 409 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:09:57 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 409 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:09:57 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 409 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:09:58 +0530] "GET /mantis/api/rest/issues?project_id=0&page=1&page_size=100 HTTP/1.1" 200 120726 "-" "Python-urllib/3.11"
::1 - - [29/Apr/2026:12:09:58 +0530] "POST /mantis/api/rest/issues/13/notes HTTP/1.1" 201 14321 "-" "Python-urllib/3.11"
::1 - - [29/Apr/2026:12:10:14 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 561 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:10:14 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 590 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:10:14 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 409 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:10:15 +0530] "GET /mantis/api/rest/issues?project_id=0&page=1&page_size=100 HTTP/1.1" 200 124817 "-" "Python-urllib/3.11"
::1 - - [29/Apr/2026:12:10:33 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 22594 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:10:49 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 561 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:10:50 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 590 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:10:50 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 409 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:10:51 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 409 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:10:51 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 409 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:10:52 +0530] "GET /mantis/api/rest/issues?project_id=0&page=1&page_size=100 HTTP/1.1" 200 124817 "-" "Python-urllib/3.11"
::1 - - [29/Apr/2026:12:10:53 +0530] "POST /mantis/api/rest/issues HTTP/1.1" 201 6537 "-" "Python-urllib/3.11"
::1 - - [29/Apr/2026:12:11:29 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 561 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:11:30 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 590 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:11:30 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 409 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:11:30 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 409 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:11:31 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 409 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:11:31 +0530] "GET /mantis/api/rest/issues?project_id=0&page=1&page_size=100 HTTP/1.1" 200 131345 "-" "Python-urllib/3.11"
::1 - - [29/Apr/2026:12:11:32 +0530] "POST /mantis/api/rest/issues HTTP/1.1" 201 6512 "-" "Python-urllib/3.11"
::1 - - [29/Apr/2026:12:12:07 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 561 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:12:07 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 590 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:12:07 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 409 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:12:08 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 409 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:12:08 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 409 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:12:08 +0530] "GET /mantis/api/rest/issues?project_id=0&page=1&page_size=100 HTTP/1.1" 200 137848 "-" "Python-urllib/3.11"
::1 - - [29/Apr/2026:12:12:09 +0530] "POST /mantis/api/rest/issues HTTP/1.1" 201 6527 "-" "Python-urllib/3.11"
::1 - - [29/Apr/2026:12:12:13 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 561 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:12:14 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 590 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:12:15 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 409 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:12:15 +0530] "GET /mantis/api/rest/issues?project_id=0&page=1&page_size=100 HTTP/1.1" 200 144366 "-" "Python-urllib/3.11"
::1 - - [29/Apr/2026:12:12:30 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 22594 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:13:12 +0530] "GET /testlink/lib/testcases/archiveData.php?version_id=undefined&edit=testcase&id=461&form_token=1354334492&setting_build=-1&setting_platform=-1 HTTP/1.1" 200 45450 "http://localhost/testlink/lib/testcases/listTestCases.php?feature=edit_tc" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [29/Apr/2026:12:13:14 +0530] "GET /testlink/lib/testcases/archiveData.php?version_id=undefined&edit=testcase&id=461&form_token=1354334492&setting_build=-1&setting_platform=-1 HTTP/1.1" 200 45449 "http://localhost/testlink/lib/testcases/listTestCases.php?feature=edit_tc" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [29/Apr/2026:12:13:14 +0530] "GET /testlink/lib/testcases/archiveData.php?version_id=undefined&edit=testcase&id=461&form_token=1354334492&setting_build=-1&setting_platform=-1 HTTP/1.1" 200 45448 "http://localhost/testlink/lib/testcases/listTestCases.php?feature=edit_tc" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [29/Apr/2026:12:13:14 +0530] "GET /testlink/lib/testcases/archiveData.php?version_id=undefined&edit=testcase&id=461&form_token=1354334492&setting_build=-1&setting_platform=-1 HTTP/1.1" 200 45449 "http://localhost/testlink/lib/testcases/listTestCases.php?feature=edit_tc" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [29/Apr/2026:12:15:01 +0530] "GET /mantis/view_all_bug_page.php HTTP/1.1" 200 6558 "http://localhost/mantis/view.php?id=4" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [29/Apr/2026:12:15:04 +0530] "GET /mantis/images/kasetti-footer.png HTTP/1.1" 304 - "http://localhost/mantis/view_all_bug_page.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [29/Apr/2026:12:15:04 +0530] "GET /mantis/js/bugFilter.js HTTP/1.1" 304 - "http://localhost/mantis/view_all_bug_page.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [29/Apr/2026:12:15:23 +0530] "GET /mantis/view.php?id=16 HTTP/1.1" 200 8524 "http://localhost/mantis/view_all_bug_page.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [29/Apr/2026:12:15:28 +0530] "GET /mantis/file_download.php?file_id=53&type=bug&show_inline=1&file_show_inline_token=20260429K69X1c71rkxITfeUTt2p5ROZTamzZsNK HTTP/1.1" 200 139166 "http://localhost/mantis/view.php?id=16" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [29/Apr/2026:12:20:23 +0530] "-" 408 - "-" "-"
::1 - - [29/Apr/2026:12:24:18 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 22594 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:24:19 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 977 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:24:19 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 964 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:24:19 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 897 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:24:20 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 903 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:24:20 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 792 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:24:20 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 903 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:24:21 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 945 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:12:24:21 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 889 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:14:00:42 +0530] "POST /testlink/lib/api/xmlrpc/v1/xmlrpc.php HTTP/1.1" 200 22594 "-" "Python-xmlrpc/3.11"
::1 - - [29/Apr/2026:14:01:28 +0530] "GET /testlink/index.php HTTP/1.1" 200 1029 "http://localhost/testlink/lib/general/navBar.php?tproject_id=0&tplan_id=0&updateMainPage=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [29/Apr/2026:14:01:32 +0530] "GET /testlink/lib/general/navBar.php?tproject_id=0&tplan_id=0&updateMainPage=1 HTTP/1.1" 200 7983 "http://localhost/testlink/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [29/Apr/2026:14:01:32 +0530] "GET /testlink/lib/general/mainPage.php HTTP/1.1" 200 16309 "http://localhost/testlink/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [29/Apr/2026:14:01:33 +0530] "GET /testlink/lib/general/mainPage.php HTTP/1.1" 200 16309 "http://localhost/testlink/lib/general/navBar.php?tproject_id=0&tplan_id=0&updateMainPage=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
